598,111358,121807,38,509,DOLOK MERAWAN,3
599,111426,121810,38,509,KOTARIH,3
600,111270,121801,38,509,PANTAI CERMIN,3
601,111474,121814,38,509,PEGAJAHAN,3
602,111283,121802,38,509,PERBAUNGAN,3
603,111488,121815,38,509,SEI BAMBAN,3
604,111325,121804,38,509,SEI RAMPAH,3
605,111448,121812,38,509,SERBA JADI,3
606,111438,121811,38,509,SILINDA,3
607,111376,121808,38,509,SIPISPIS,3
608,111343,121805,38,509,TANJUNG BERINGIN,3
609,111499,121816,38,509,TEBING SYAHBANDAR,3
610,111459,121813,38,509,TEBING TINGGI,3
611,111312,121803,38,509,TELUK MENGKUDU,3
612,111563,121903,38,483,AIR PUTIH,3
613,111658,121910,38,483,DATUK LIMA PULUH,3
614,111669,121911,38,483,DATUK TANAH DATAR,3
615,111633,121908,38,483,LAUT TADOR,3
616,111583,121904,38,483,LIMA PULUH,3
617,111644,121909,38,483,LIMA PULUH PESISIR,3
618,111530,121901,38,483,MEDANG DERAS,3
619,111680,121912,38,483,NIBUNG HANGUS,3
620,111618,121907,38,483,SEI BALAI,3
621,111552,121902,38,483,SEI SUKA,3
622,111596,121905,38,483,TALAWI,3
623,111607,121906,38,483,TANJUNG TIRAM,3
624,111983,122007,38,506,BATANG ONANG,3
625,111738,122002,38,506,DOLOK,3
626,111693,122001,38,506,DOLOK SIGOMPULON,3
627,111825,122003,38,506,HALONGONAN,3
628,112064,122011,38,506,HALONGONAN TIMUR,3
629,112038,122009,38,506,HULU SIHAPAS,3
630,111859,122004,38,506,PADANG BOLAK,3
631,111922,122005,38,506,PADANG BOLAK JULU,3
632,112049,122010,38,506,PADANG BOLAK TENGGARA,3
633,111946,122006,38,506,PORTIBI,3
634,112016,122008,38,506,SIMANGAMBAT,3
635,112079,122012,38,506,UJUNG BATU,3
636,112311,122111,38,505,AEK NABARA BARUMUN,3
637,112243,122107,38,505,BARUMUN,3
638,112390,122116,38,505,BARUMUN BARAT,3
639,112351,122113,38,505,BARUMUN BARU,3
640,112299,122110,38,505,BARUMUN SELATAN,3
641,112116,122102,38,505,BARUMUN TENGAH,3
642,112278,122109,38,505,BATANG LUBU SUTAM,3
643,112146,122103,38,505,HURISTAK,3
644,112200,122105,38,505,HUTARAJA TINGGI,3
645,112174,122104,38,505,LUBUK BARUMUN,3
646,112337,122112,38,505,SIHAPAS BARUMUN,3
647,112261,122108,38,505,SOSA,3
648,112377,122115,38,505,SOSA JULU,3
649,112401,122117,38,505,SOSA TIMUR,3
650,112093,122101,38,505,SOSOPAN,3
651,112227,122106,38,505,ULU BARUMUN,3
652,112365,122114,38,505,ULU SOSA,3
653,112426,122202,38,497,KAMPUNG RAKYAT,3
654,112415,122201,38,497,KOTAPINANG,3
655,112467,122205,38,497,SILANGKITANG,3
656,112457,122204,38,497,SUNGAI KANAN,3
657,112442,122203,38,497,TORGAMBA,3
658,112504,122304,38,498,AEK KUO,3
659,112547,122307,38,498,AEK NATAS,3
660,112496,122303,38,498,KUALUH HILIR,3
661,112474,122301,38,498,KUALUH HULU,3
662,112488,122302,38,498,KUALUH LEIDONG,3
663,112560,122308,38,498,KUALUH SELATAN,3
664,112513,122305,38,498,MARBAU,3
665,112533,122306,38,498,NA IX - X,3
666,112656,122409,38,504,AFULU,3
667,112188,122407,38,504,ALASA,3
668,112626,122406,38,504,ALASA TALUMUZOI,3
669,112666,122410,38,504,LAHEWA,3
670,112688,122411,38,504,LAHEWA TIMUR,3
671,112573,122401,38,504,LOTU,3
672,112614,122405,38,504,NAMOHALU ESIWA,3
673,112587,122402,38,504,SAWO,3
674,112607,122404,38,504,SITOLU ORI,3
675,112647,122408,38,504,TUGALA OYO,3
676,112598,122403,38,504,TUHEMBERUA,3
677,112696,122501,38,502,LAHOMI,3
678,112794,122507,38,502,LOLOFITU MOI,3
679,112760,122505,38,502,MANDREHE,3
680,112734,122503,38,502,MANDREHE BARAT,3
681,112781,122506,38,502,MANDREHE UTARA,3
682,112749,122504,38,502,MORO'O,3
683,112708,122502,38,502,SIROMBU,3
684,112803,122508,38,502,ULU MORO'O,3
685,112875,127109,38,490,MEDAN AMPLAS,3
686,112883,127110,38,490,MEDAN AREA,3
687,112844,127105,38,490,MEDAN BARAT,3
688,112937,127117,38,490,MEDAN BARU,3
689,112868,127108,38,490,MEDAN BELAWAN,3
690,112851,127106,38,490,MEDAN DELI,3
691,112837,127104,38,490,MEDAN DENAI,3
692,112829,127103,38,490,MEDAN HELVETIA,3
693,112896,127111,38,490,MEDAN JOHOR,3
694,112809,127101,38,490,MEDAN KOTA,3
695,112909,127113,38,490,MEDAN LABUHAN,3
696,112924,127115,38,490,MEDAN MAIMUN,3
697,112903,127112,38,490,MEDAN MARELAN,3
698,112944,127118,38,490,MEDAN PERJUANGAN,3
699,112954,127119,38,490,MEDAN PETISAH,3
700,112931,127116,38,490,MEDAN POLONIA,3
701,112974,127121,38,490,MEDAN SELAYANG,3
702,112822,127102,38,490,MEDAN SUNGGAL,3
703,112916,127114,38,490,MEDAN TEMBUNG,3
704,112962,127120,38,490,MEDAN TIMUR,3
705,112858,127107,38,490,MEDAN TUNTUNGAN,3
706,112989,127202,38,492,SIANTAR BARAT,3
707,113013,127205,38,492,SIANTAR MARIHAT,3
708,113035,127208,38,492,SIANTAR MARIMBUN,3
709,113021,127206,38,492,SIANTAR MARTOBA,3
710,113006,127204,38,492,SIANTAR SELATAN,3
711,113029,127207,38,492,SIANTAR SITALASARI,3
712,112981,127201,38,492,SIANTAR TIMUR,3
713,112998,127203,38,492,SIANTAR UTARA,3
714,113048,127302,38,493,SIBOLGA KOTA,3
715,113058,127304,38,493,SIBOLGA SAMBAS,3
716,113053,127303,38,493,SIBOLGA SELATAN,3
717,113042,127301,38,493,SIBOLGA UTARA,3
718,113088,127405,38,494,DATUK BANDAR,3
719,113094,127406,38,494,DATUK BANDAR TIMUR,3
720,113076,127403,38,494,SEI TUALANG RASO,3
721,113063,127401,38,494,TANJUNGBALAI SELATAN,3
722,113070,127402,38,494,TANJUNGBALAI UTARA,3
723,113082,127404,38,494,TELUK NIBUNG,3
724,113118,127503,38,488,BINJAI BARAT,3
725,113110,127502,38,488,BINJAI KOTA,3
726,113134,127505,38,488,BINJAI SELATAN,3
727,113125,127504,38,488,BINJAI TIMUR,3
728,113100,127501,38,488,BINJAI UTARA,3
729,113167,127604,38,495,BAJENIS,3
730,113159,127603,38,495,PADANG HILIR,3
731,113143,127601,38,495,PADANG HULU,3
732,113151,127602,38,495,RAMBUTAN,3
733,113175,127605,38,495,TEBING TINGGI KOTA,3
734,113259,127706,38,491,PADANGSIDIMPUAN ANGKOLA JULU,3
735,113213,127703,38,491,PADANGSIDIMPUAN BATUNADUA,3
736,113229,127704,38,491,PADANGSIDIMPUAN HUTAIMBARU,3
737,113200,127702,38,491,PADANGSIDIMPUAN SELATAN,3
738,113240,127705,38,491,PADANGSIDIMPUAN TENGGARA,3
739,113183,127701,38,491,PADANGSIDIMPUAN UTARA,3
740,113268,127801,38,489,GUNUNGSITOLI,3
741,113355,127805,38,489,GUNUNGSITOLI ALO'OA,3
742,113365,127806,38,489,GUNUNGSITOLI BARAT,3
743,113328,127804,38,489,GUNUNGSITOLI IDANOI,3
744,113301,127802,38,489,GUNUNGSITOLI SELATAN,3
745,113317,127803,38,489,GUNUNGSITOLI UTARA,3
746,113541,130113,36,460,AIRPURA,3
747,113523,130111,36,460,BASA AMPEK BALAI TAPAN,3
748,113408,130104,36,460,BATANG KAPAS,3
749,113439,130106,36,460,BAYANG,3
750,113418,130105,36,460,IV JURAI,3
751,113534,130112,36,460,IV NAGARI BAYANG UTARA,3
752,113457,130107,36,460,KOTO XI TARUSAN,3
753,113397,130103,36,460,LENGAYANG,3
754,113494,130109,36,460,LINGGO SARI BAGANTI,3
755,113512,130110,36,460,LUNANG,3
756,113375,130101,36,460,PANCUNG SOAL,3
757,113552,130114,36,460,RANAH AMPEK HULU TAPAN,3
758,113386,130102,36,460,RANAH PESISIR,3
759,112520,130115,36,460,SILAUT,3
760,113481,130108,36,460,SUTERA,3
761,113601,130208,36,462,BUKIT SUNDI,3
762,113658,130219,36,462,DANAU KEMBAR,3
763,113592,130207,36,462,GUNUNG TALANG,3
764,113648,130217,36,462,HILIRAN GUMANTI,3
765,113607,130209,36,462,IX KOTO SUNGAI LASI,3
766,113645,130213,36,462,JUNJUNG SIRIH,3
767,113617,130210,36,462,KUBUNG,3
768,113576,130204,36,462,LEMBAH GUMANTI,3
769,113585,130206,36,462,LEMBANG JAYA,3
770,113573,130203,36,462,PANTAI CERMIN,3
771,113581,130205,36,462,PAYUNG SEKAKI,3
772,113652,130218,36,462,TIGO LURAH,3
773,113635,130212,36,462,X KOTO DIATAS,3
774,113626,130211,36,462,X KOTO SINGKARAK,3
775,113681,130305,36,461,IV NAGARI,3
776,113687,130306,36,461,KAMANG BARU,3
777,113706,130308,36,461,KOTO VII,3
778,113726,130310,36,461,KUPITAN,3
779,113699,130307,36,461,LUBUAK TAROK,3
780,113671,130304,36,461,SIJUNJUNG,3
781,113714,130309,36,461,SUMPUR KUDUS,3
782,113661,130303,36,461,TANJUNG GADANG,3
783,113813,130414,36,464,BATIPUAH SELATAN,3
784,113740,130402,36,464,BATIPUH,3
785,113755,130404,36,464,LIMA KAUM,3
786,113766,130406,36,464,LINTAU BUO,3
787,113807,130413,36,464,LINTAU BUO UTARA,3
788,113801,130411,36,464,PADANG GANTING,3
789,113508,130409,36,464,PARIANGAN,3
790,113749,130403,36,464,RAMBATAN,3
791,113794,130410,36,464,SALIMPAUNG,3
792,113777,130408,36,464,SUNGAI TARAB,3
793,113771,130407,36,464,SUNGAYANG,3
794,113804,130412,36,464,TANJUANG BARU,3
795,113761,130405,36,464,TANJUNG EMAS,3
796,113127,130401,36,464,X KOTO,3
797,113847,130504,36,457,2 X 11 ENAM LINGKUANG,3
798,113920,130515,36,457,2 X 11 KAYU TANAM,3
799,113828,130502,36,457,BATANG ANAI,3
800,113911,130513,36,457,BATANG GASAN,3
801,113932,130517,36,457,ENAM LINGKUNG,3
802,113883,130509,36,457,IV KOTO AUR MALINTANG,3
803,113818,130501,36,457,LUBUK ALUNG,3
804,113837,130503,36,457,NAN SABARIS,3
805,113904,130512,36,457,PADANG SAGO,3
806,113925,130516,36,457,PATAMUAN,3
807,113898,130511,36,457,SINTUAK TOBOH GADANG,3
808,113873,130507,36,457,SUNGAI GARINGGING,3
809,113878,130508,36,457,SUNGAI LIMAU,3
810,113889,130510,36,457,ULAKAN TAPAKIH,3
811,113864,130506,36,457,V KOTO KAMPUNG DALAM,3
812,113915,130514,36,457,V KOTO TIMUR,3
813,113851,130505,36,457,VII KOTO SUNGAI SARIK,3
814,113983,130607,36,446,AMPEK ANGKEK,3
815,114027,130613,36,446,AMPEK NAGARI,3
816,113975,130606,36,446,BANUHAMPU,3
817,113991,130608,36,446,BASO,3
818,114032,130614,36,446,CANDUNG,3
819,113967,130605,36,446,IV KOTO,3
820,114036,130615,36,446,KAMANG MAGEK,3
821,113943,130602,36,446,LUBUK BASUNG,3
822,114042,130616,36,446,MALALAK,3
823,113960,130604,36,446,MATUR,3
824,114011,130611,36,446,PALEMBAYAN,3
825,114004,130610,36,446,PALUPUH,3
826,114021,130612,36,446,SUNGAI PUA,3
827,113938,130601,36,446,TANJUNG MUTIARA,3
828,113949,130603,36,446,TANJUNG RAYA,3
829,114000,130609,36,446,TILATANG KAMANG,3
830,114131,130713,36,456,AKABILURU,3
831,114125,130712,36,456,BUKIK BARISAN,3
832,114054,130702,36,456,GUGUAK,3
833,114100,130708,36,456,GUNUANG OMEH,3
834,114073,130705,36,456,HARAU,3
835,114092,130707,36,456,KAPUR IX,3
836,114104,130709,36,456,LAREH SAGO HALABAN,3
837,114068,130704,36,456,LUAK,3
838,114119,130711,36,456,MUNGKA,3
839,114085,130706,36,456,PANGKALAN KOTO BARU,3
840,114060,130703,36,456,PAYAKUMBUH,3
841,114113,130710,36,456,SITUJUAH LIMO NAGARI,3
842,114047,130701,36,456,SULIKI,3
843,114139,130804,36,458,BONJOL,3
844,114169,130812,36,458,DUO KOTO,3
845,114145,130805,36,458,LUBUK SIKAPING,3
846,114164,130808,36,458,MAPAT TUNGGUL,3
847,114189,130815,36,458,MAPAT TUNGGUL SELATAN,3
848,114197,130817,36,458,PADANG GELUGUR,3
849,114159,130807,36,458,PANTI,3
850,114183,130814,36,458,RAO,3
851,114206,130819,36,458,RAO SELATAN,3
852,114202,130818,36,458,RAO UTARA,3
853,114192,130816,36,458,SIMPANG ALAHAN MATI,3
854,114177,130813,36,458,TIGO NAGARI,3
855,114260,130910,36,448,PAGAI SELATAN,3
856,114213,130901,36,448,PAGAI UTARA,3
857,114237,130905,36,448,SIBERUT BARAT,3
858,114241,130906,36,448,SIBERUT BARAT DAYA,3
859,114225,130903,36,448,SIBERUT SELATAN,3
860,114245,130907,36,448,SIBERUT TENGAH,3
861,114008,130904,36,448,SIBERUT UTARA,3
862,114256,130909,36,448,SIKAKAP,3
863,114217,130902,36,448,SIPORA SELATAN,3
864,114249,130908,36,448,SIPORA UTARA,3
865,114313,131010,36,447,ASAM JUJUHAN,3
866,114265,131001,36,447,KOTO BARU,3
867,114319,131011,36,447,KOTO BESAR,3
868,114297,131007,36,447,KOTO SALAK,3
869,114308,131009,36,447,PADANG LAWEH,3
870,114270,131002,36,447,PULAU PUNJUNG,3
871,105460,131005,36,447,SEMBILAN KOTO,3
872,114282,131004,36,447,SITIUNG,3
873,114277,131003,36,447,SUNGAI RUMBAI,3
874,114291,131006,36,447,TIMPEH,3
875,114303,131008,36,447,TIUMANG,3
876,114344,131103,36,463,KOTO PARIK GADANG DIATEH,3
877,114363,131106,36,463,PAUH DUO,3
878,114327,131101,36,463,SANGIR,3
879,114368,131107,36,463,SANGIR BALAI JANGGO,3
880,114355,131105,36,463,SANGIR BATANG HARI,3
881,114349,131104,36,463,SANGIR JUJUAN,3
882,114332,131102,36,463,SUNGAI PAGU,3
883,114428,131206,36,459,GUNUNG TULEH,3
884,114410,131205,36,459,KINALI,3
885,114444,131208,36,459,KOTO BALINGKA,3
886,114375,131202,36,459,LEMBAH MELINTANG,3
887,114460,131210,36,459,LUHAK NAN DUO,3
888,114385,131203,36,459,PASAMAN,3
889,114436,131207,36,459,RANAH BATAHAN,3
890,114470,131211,36,459,SASAK RANAH PASISIE,3
891,114452,131209,36,459,SUNGAI AUR,3
892,114373,131201,36,459,SUNGAI BEREMAS,3
893,114402,131204,36,459,TALAMAU,3
894,114518,137105,36,450,BUNGUS TELUK KABUNG,3
895,114575,137111,36,450,KOTO TANGAH,3
896,106628,137109,36,450,KURANJI,3
897,114525,137106,36,450,LUBUK BEGALUNG,3
898,114541,137107,36,450,LUBUK KILANGAN,3
899,114568,137110,36,450,NANGGALO,3
900,114499,137103,36,450,PADANG BARAT,3
901,114475,137101,36,450,PADANG SELATAN,3
902,114488,137102,36,450,PADANG TIMUR,3
903,114510,137104,36,450,PADANG UTARA,3
904,114549,137108,36,450,PAUH,3
905,114589,137201,36,455,LUBUK SIKARAH,3
906,114597,137202,36,455,TANJUNG HARAPAN,3
907,114616,137302,36,454,BARANGIN,3
908,114604,137301,36,454,LEMBAH SEGAR,3
909,114627,137303,36,454,SILUNGKANG,3
910,114633,137304,36,454,TALAWI,3
911,114654,137402,36,451,PADANG PANJANG BARAT,3
912,114645,137401,36,451,PADANG PANJANG TIMUR,3
913,114682,137503,36,449,AUR BIRUGO TIGO BALEH,3
914,114663,137501,36,449,GUGUAK PANJANG,3
915,114672,137502,36,449,MANDIANGIN K. SELAYAN,3
916,114728,137604,36,453,LAMPOSI TIGO NAGORI,3
917,114691,137601,36,453,PAYAKUMBUH BARAT,3
918,114735,137605,36,453,PAYAKUMBUH SELATAN,3
919,106683,137603,36,453,PAYAKUMBUH TIMUR,3
920,114709,137602,36,453,PAYAKUMBUH UTARA,3
921,114783,137703,36,452,PARIAMAN SELATAN,3
922,114742,137701,36,452,PARIAMAN TENGAH,3
923,114800,137704,36,452,PARIAMAN TIMUR,3
924,114765,137702,36,452,PARIAMAN UTARA,3
925,115024,140115,30,365,BANGKINANG,3
926,114817,140101,30,365,BANGKINANG KOTA,3
927,115071,140120,30,365,GUNUNG SAHILAN,3
928,115040,140117,30,365,KAMPA,3
929,114822,140102,30,365,KAMPAR,3
930,114896,140107,30,365,KAMPAR KIRI,3
931,114917,140108,30,365,KAMPAR KIRI HILIR,3
932,114926,140109,30,365,KAMPAR KIRI HULU,3
933,115059,140119,30,365,KAMPAR KIRI TENGAH,3
934,115050,140118,30,365,KAMPAR UTARA,3
935,115081,140121,30,365,KOTO KAMPAR HULU,3
936,114874,140105,30,365,KUOK,3
937,115034,140116,30,365,PERHENTIAN RAJA,3
938,115016,140114,30,365,RUMBIO JAYA,3
939,115009,140113,30,365,SALO,3
940,106738,140106,30,365,SIAK HULU,3
941,114842,140103,30,365,TAMBANG,3
942,114951,140110,30,365,TAPUNG,3
943,114977,140111,30,365,TAPUNG HILIR,3
944,114994,140112,30,365,TAPUNG HULU,3
945,114860,140104,30,365,XIII KOTO KAMPAR,3
946,115181,140207,30,364,BATANG CENAKU,3
947,115202,140208,30,364,BATANG GANGSAL,3
948,115285,140214,30,364,BATANG PERANAP,3
949,115124,140203,30,364,KELAYANG,3
950,115231,140210,30,364,KUALA CENAKU,3
951,115213,140209,30,364,LIRIK,3
952,115255,140212,30,364,LUBUK BATU JAYA,3
953,115142,140204,30,364,PASIR PENYU,3
954,115156,140205,30,364,PERANAP,3
955,115265,140213,30,364,RAKIT KULIM,3
956,115088,140201,30,364,RENGAT,3
957,115105,140202,30,364,RENGAT BARAT,3
958,115169,140206,30,364,SIBERIDA,3
959,115242,140211,30,364,SUNGAI LALA,3
960,115430,140314,30,362,BANDAR LAKSAMANA,3
961,115328,140302,30,362,BANTAN,3
962,115448,140316,30,362,BATHIN SOLAPAN,3
963,115296,140301,30,362,BENGKALIS,3
964,115352,140303,30,362,BUKIT BATU,3
965,115363,140309,30,362,MANDAU,3
966,115419,140313,30,362,PINGGIR,3
967,115375,140310,30,362,RUPAT,3
968,115392,140311,30,362,RUPAT UTARA,3
969,115401,140312,30,362,SIAK KECIL,3
970,115438,140315,30,362,TALANG MUANDAU,3
971,115592,140411,30,363,BATANG TUAKA,3
972,115689,140418,30,363,CONCONG,3
973,115477,140402,30,363,ENOK,3
974,115607,140412,30,363,GAUNG,3
975,115520,140406,30,363,GAUNG ANAK SERKA,3
976,115551,140408,30,363,KATEMAN,3
977,115696,140419,30,363,KEMPAS,3
978,115631,140414,30,363,KEMUNING,3
979,115563,140409,30,363,KERITANG,3
980,115492,140403,30,363,KUALA INDRAGIRI,3
981,115533,140407,30,363,MANDAH,3
982,115644,140415,30,363,PELANGIRAN,3
983,115674,140417,30,363,PULAU BURUNG,3
984,115462,140401,30,363,RETEH,3
985,115709,140420,30,363,SUNGAI BATANG,3
986,115581,140410,30,363,TANAH MERAH,3
987,107293,140416,30,363,TELUK BELENGKONG,3
988,115501,140404,30,363,TEMBILAHAN,3
989,115624,140413,30,363,TEMBILAHAN HULU,3
990,115510,140405,30,363,TEMPULING,3
991,115836,140512,30,359,BANDAR PETALANGAN,3
992,115830,140511,30,359,BANDAR SEI KIJANG,3
993,115798,140508,30,359,BUNUT,3
994,115787,140507,30,359,KERUMUTAN,3
995,115819,140510,30,359,KUALA KAMPAR,3
996,115768,140505,30,359,LANGGAM,3
997,115731,140502,30,359,PANGKALAN KERINCI,3
998,115739,140503,30,359,PANGKALAN KURAS,3
999,115757,140504,30,359,PANGKALAN LESUNG,3
1000,115777,140506,30,359,PELALAWAN,3
1001,115809,140509,30,359,TELUK MERANTI,3
1002,115718,140501,30,359,UKUI,3
1003,115960,140610,30,361,BANGUN PURBA,3
1004,115985,140613,30,361,BONAI DARUSSALAM,3
1005,115978,140612,30,361,KABUN,3
1006,115897,140605,30,361,KEPENUHAN,3
1007,115997,140615,30,361,KEPENUHAN HULU,3
1008,115908,140606,30,361,KUNTO DARUSSALAM,3
1009,115993,140614,30,361,PAGARAN TAPAH DARUSSALAM,3
1010,116003,140616,30,361,PENDALIAN IV KOTO,3
1011,115869,140603,30,361,RAMBAH,3
1012,115934,140608,30,361,RAMBAH HILIR,3
1013,115919,140607,30,361,RAMBAH SAMO,3
1014,115854,140602,30,361,ROKAN IV KOTO,3
1015,115884,140604,30,361,TAMBUSAI,3
1016,115948,140609,30,361,TAMBUSAI UTARA,3
1017,115968,140611,30,361,TANDUN,3
1018,115848,140601,30,361,UJUNG BATU,3
1019,116189,140717,30,360,BAGAN SINEMBAH RAYA,3
1020,116068,140705,30,360,BAGANSINEMBAH,3
1021,116200,140718,30,360,BALAI JAYA,3
1022,116020,140702,30,360,BANGKO,3
1023,116117,140710,30,360,BANGKO PUSAKO,3
1024,116141,140712,30,360,BATU HAMPAR,3
1025,116009,140701,30,360,KUBU,3
1026,116163,140715,30,360,KUBU BABUSSALAM,3
1027,116082,140706,30,360,PASIR LIMAU KAPAS,3
1028,116152,140714,30,360,PEKAITAN,3
1029,116098,140708,30,360,PUJUD,3
1030,116147,140713,30,360,RANTAU KOPAR,3
1031,116055,140704,30,360,RIMBA MELINTANG,3
1032,116134,140711,30,360,SIMPANG KANAN,3
1033,116091,140707,30,360,SINABOI,3
1034,116036,140703,30,360,TANAH PUTIH,3
1035,116110,140709,30,360,TANAH PUTIH TANJUNG MELAWAN,3
1036,116176,140716,30,360,TANJUNG MEDAN,3
1037,116288,140808,30,370,BUNGA RAYA,3
1038,116263,140806,30,370,DAYUN,3
1039,116311,140810,30,370,KANDIS,3
1040,116275,140807,30,370,KERINCI KANAN,3
1041,116299,140809,30,370,KOTO GASIB,3
1042,116323,140811,30,370,LUBUK DALAM,3
1043,116340,140813,30,370,MEMPURA,3
1044,116237,140803,30,370,MINAS,3
1045,116349,140814,30,370,PUSAKO,3
1046,116331,140812,30,370,SABAK AUH,3
1047,116212,140801,30,370,SIAK,3
1048,116221,140802,30,370,SUNGAI APIT,3
1049,116253,140805,30,370,SUNGAI MANDAU,3
1050,116243,140804,30,370,TUALANG,3
1051,116452,140906,30,369,BENAI,3
1052,116438,140905,30,369,CERENTI,3
1053,116469,140907,30,369,GUNUNGTOAR,3
1054,116546,140912,30,369,HULU KUANTAN,3
1055,116531,140911,30,369,INUMAN,3
1056,116421,140904,30,369,KUANTAN HILIR,3
1057,116559,140913,30,369,KUANTAN HILIR SEBERANG,3
1058,116357,140901,30,369,KUANTAN MUDIK,3
1059,116382,140902,30,369,KUANTAN TENGAH,3
1060,116515,140910,30,369,LOGAS TANAH DARAT,3
1061,116497,140909,30,369,PANGEAN,3
1062,116590,140915,30,369,PUCUK RANTAU,3
1063,116574,140914,30,369,SENTAJO RAYA,3
1064,116406,140903,30,369,SINGINGI,3
1065,116484,140908,30,369,SINGINGI HILIR,3
1066,116654,141005,30,366,MERBAU,3
1067,116665,141006,30,366,PULAUMERBAU,3
1068,116624,141003,30,366,RANGSANG,3
1069,116611,141002,30,366,RANGSANG BARAT,3
1070,116699,141009,30,366,RANGSANG PESISIR,3
1071,116688,141008,30,366,TASIK PUTRI PUYU,3
1072,116601,141001,30,366,TEBING TINGGI,3
1073,116639,141004,30,366,TEBING TINGGI BARAT,3
1074,116677,141007,30,366,TEBING TINGGI TIMUR,3
1075,116755,147108,30,368,BINAWIDYA,3
1076,116749,147107,30,368,BUKIT RAYA,3
1077,116797,147114,30,368,KULIM,3
1078,116730,147104,30,368,LIMA PULUH,3
1079,116761,147109,30,368,MARPOYAN DAMAI,3
1080,116777,147111,30,368,PAYUNG SEKAKI,3
1081,116719,147102,30,368,PEKANBARU KOTA,3
1082,116784,147112,30,368,RUMBAI,3
1083,116742,147106,30,368,RUMBAI BARAT,3
1084,116803,147115,30,368,RUMBAI TIMUR,3
1085,116726,147103,30,368,SAIL,3
1086,116735,147105,30,368,SENAPELAN,3
1087,116711,147101,30,368,SUKAJADI,3
1088,116768,147110,30,368,TENAYAN RAYA,3
1089,116791,147113,30,368,TUAHMADANI,3
1090,116820,147203,30,367,BUKIT KAPUR,3
1091,116809,147201,30,367,DUMAI BARAT,3
1092,116840,147206,30,367,DUMAI KOTA,3
1093,116846,147207,30,367,DUMAI SELATAN,3
1094,116814,147202,30,367,DUMAI TIMUR,3
1095,116835,147205,30,367,MEDANG KAMPAI,3
1096,116828,147204,30,367,SUNGAI SEMBILAN,3
1097,116894,150105,8,68,AIR HANGAT,3
1098,117116,150121,8,68,AIR HANGAT BARAT,3
1099,116979,150111,8,68,AIR HANGAT TIMUR,3
1100,116928,150107,8,68,BATANG MERANGIN,3
1101,117100,150120,8,68,BUKITKERMAN,3
1102,116865,150102,8,68,DANAU KERINCI,3
1103,117142,150123,8,68,DANAU KERINCI BARAT,3
1104,117046,150117,8,68,DEPATI TUJUH,3
1105,116911,150106,8,68,GUNUNG KERINCI,3
1106,116852,150101,8,68,GUNUNG RAYA,3
1107,117005,150115,8,68,GUNUNG TUJUH,3
1108,116957,150109,8,68,KAYU ARO,3
1109,117082,150119,8,68,KAYU ARO BARAT,3
1110,116938,150108,8,68,KELILING DANAU,3
1111,116879,150104,8,68,SITINJAU LAUT,3
1112,117019,150116,8,68,SIULAK,3
1113,117067,150118,8,68,SIULAK MUKAI,3
1114,117129,150122,8,68,TANAH COGOK,3
1115,117169,150202,8,69,BANGKO,3
1116,117266,150210,8,69,BANGKO BARAT,3
1117,117281,150212,8,69,BATANG MASUMAI,3
1118,117157,150201,8,69,JANGKAT,3
1119,117336,150218,8,69,JANGKAT TIMUR,3
1120,117250,150209,8,69,LEMBAH MASURAI,3
1121,117361,150221,8,69,MARGO TABIR,3
1122,117178,150203,8,69,MUARA SIAU,3
1123,117273,150211,8,69,NALO TANTAN,3
1124,117219,150206,8,69,PAMENANG,3
1125,117292,150213,8,69,PAMENANG BARAT,3
1126,117356,150220,8,69,PAMENANG SELATAN,3
1127,117327,150217,8,69,PANGKALAN JAMBU,3
1128,117351,150219,8,69,RENAH PAMENANG,3
1129,117314,150216,8,69,RENAH PEMBARAP,3
1130,117196,150204,8,69,SUNGAI MANAU,3
1131,117207,150205,8,69,TABIR,3
1132,117374,150223,8,69,TABIR BARAT,3
1133,117301,150214,8,69,TABIR ILIR,3
1134,117368,150222,8,69,TABIR LINTAS,3
1135,117241,150208,8,69,TABIR SELATAN,3
1136,117309,150215,8,69,TABIR TIMUR,3
1137,117234,150207,8,69,TABIR ULU,3
1138,117389,150224,8,69,TIANG PUMPUNG,3
1139,117503,150307,8,75,AIR HITAM,3
1140,117396,150301,8,75,BATANG ASAI,3
1141,117513,150308,8,75,BATHIN VIII,3
1142,117543,150310,8,75,CERMIN NAN GEDANG,3
1143,117420,150302,8,75,LIMUN,3
1144,117484,150306,8,75,MANDIANGIN,3
1145,117554,150311,8,75,MANDIANGIN TIMUR,3
1146,117454,150304,8,75,PAUH,3
1147,117469,150305,8,75,PELAWAN,3
1148,117437,150303,8,75,SAROLANGUN,3
1149,117529,150309,8,75,SINGKUT,3
1150,117676,150407,8,71,BAJUBANG,3
1151,117620,150404,8,71,BATIN XXIV,3
1152,117687,150408,8,71,MARO SEBO ILIR,3
1153,117658,150406,8,71,MARO SEBO ULU,3
1154,117565,150401,8,71,MERSAM,3
1155,107737,150403,8,71,MUARA BULIAN,3
1156,117584,150402,8,71,MUARA TEMBESI,3
1157,117638,150405,8,71,PEMAYUNG,3
1158,117840,150510,8,70,BAHAR SELATAN,3
1159,117828,150509,8,70,BAHAR UTARA,3
1160,117696,150501,8,70,JAMBI LUAR KOTA,3
1161,117734,150503,8,70,KUMPEH,3
1162,117781,150506,8,70,KUMPEH ULU,3
1163,117752,150504,8,70,MARO SEBO,3
